27,25.92592593,11.11111111,46.57,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,False,True
32,0.0,0.0,40.02,0.0,1,0,0,0,-17,False,False,False,False,False,True,False,False,False,True,False
44,4.545454545,0.0,56.55,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
27,81.48148148,7.407407407,57.82,0.021164021,0,0,0,189,0,False,False,False,True,False,False,False,False,False,False,True
13,76.92307692,7.692307692,44.99,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,False,False,True
36,36.11111111,0.0,40.39,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
47,4.255319149,0.0,45.37,0.004347826,0,0,0,920,-4,False,False,False,False,True,False,False,False,True,False,False
44,9.090909091,4.545454545,82.23,0.146596859,0,0,0,191,-5,False,False,False,False,False,False,True,False,False,False,True
47,0.0,0.0,52.41,0.090909091,0,0,0,55,-664,False,True,False,False,False,False,False,False,False,True,False
43,11.62790698,2.325581395,239.87,0.0485436893203883,1,0,0,103,0,False,True,False,False,False,False,False,False,False,False,True
46,6.52173913,0.0,70.32,0.019283747,0,0,0,1089,-13,False,True,False,False,False,False,False,False,False,True,False
45,0.0,0.0,164.9,0.010582011,0,0,0,189,0,True,False,False,False,False,False,False,False,True,False,False
30,3.333333333,0.0,40.02,0.0,0,1,0,0,0,False,False,False,False,False,True,False,False,False,True,False
43,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
27,29.62962963,11.11111111,46.83,0.125,1,0,0,16,-5,False,True,False,False,False,False,False,False,False,True,False
35,2.857142857,2.857142857,39.63,0.0,0,0,0,0,-8,False,False,False,False,False,True,False,False,False,True,False
6,33.33333333,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
45,0.0,0.0,46.67,0.071428571,0,0,0,28,-55,False,True,False,False,False,False,False,False,True,False,False
4,75.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
29,79.31034483,3.448275862,44.25,0.136363636,1,0,0,22,-25,True,False,False,False,False,False,False,False,True,False,False
23,4.347826087,4.347826087,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
32,9.375,0.0,40.25,0.0,1,0,0,0,-5,True,False,False,False,False,False,False,False,True,False,False
50,54.0,18.0,96.84,0.026785714,1,0,0,224,0,False,False,False,False,False,True,False,False,False,True,False
21,71.42857143,19.04761905,95.9,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
45,0.0,0.0,31.26,0.0,0,0,0,0,-23,False,False,False,False,True,False,False,False,False,False,True
46,26.08695652,2.173913043,58.4,0.666666667,1,0,0,3,-179,False,True,False,False,False,False,False,False,False,False,True
39,69.23076923,23.07692308,158.07,0.085714286,1,0,0,105,-17,False,True,False,False,False,False,False,False,True,False,False
20,20.0,0.0,56.87,0.102272727,1,0,1,176,0,False,False,False,False,False,True,False,False,False,False,True
2,100.0,0.0,40.02,0.0,1,0,0,0,-4,False,True,False,False,False,False,False,False,True,False,False
26,34.61538462,11.53846154,61.43,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,53.74,0.0,0,0,0,0,-52,True,False,False,False,False,False,False,False,True,False,False
45,20.0,6.666666667,80.69,0.079365079,0,0,0,252,-96,False,False,False,False,False,False,True,False,False,True,False
32,25.0,6.25,40.02,0.0,0,0,0,0,-385,False,True,False,False,False,False,False,False,True,False,False
50,12.0,8.0,138.86,0.19047619,0,0,0,42,-422,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,54.29,0.0,0,0,0,0,-16,True,False,False,False,False,False,False,False,False,False,True
20,40.0,5.0,40.02,0.0,1,1,0,0,-35,False,False,False,False,True,False,False,False,False,False,True
28,17.85714286,3.571428571,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
12,33.33333333,0.0,40.02,0.0,1,0,1,0,0,False,True,False,False,False,False,False,False,False,False,True
30,56.66666667,10.0,40.2,0.0,1,0,0,0,-84,False,True,False,False,False,False,False,False,True,False,False
46,15.2173913,0.0,49.36,0.028571429,0,0,0,350,-3,True,False,False,False,False,False,False,False,True,False,False
37,27.02702703,8.108108108,35.43,0.0,1,0,0,0,-14,False,False,False,False,False,True,False,False,False,False,True
46,10.86956522,8.695652174,51.7,0.018581081,0,0,0,592,0,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,82.7,0.0,0,0,0,0,-77,False,True,False,False,False,False,False,False,False,True,False
43,30.23255814,9.302325581,52.3,0.021276596,1,0,0,94,-24,False,False,False,False,False,False,True,False,False,True,False
29,20.68965517,0.0,58.93,0.14,0,0,0,50,-6,False,False,False,False,False,False,True,False,False,True,False
30,33.33333333,13.33333333,34.86,0.0,1,0,0,0,-17,False,False,False,False,False,False,True,False,True,False,False
45,2.222222222,0.0,113.71,0.0,0,0,0,0,-43,False,False,False,False,False,True,False,False,True,False,False
51,5.882352941,0.0,92.13,0.017582418,0,0,0,910,-1,False,False,False,False,False,True,False,False,False,True,False
36,5.555555556,0.0,39.85,0.0,1,0,0,0,-49,False,False,False,False,False,True,False,False,False,False,True
8,75.0,37.5,52.03,0.5,1,1,0,4,0,False,False,True,False,False,False,False,False,False,False,True
41,85.36585366,2.43902439,33.38,0.150793651,1,0,0,126,-4,False,False,False,False,False,True,False,False,True,False,False
33,3.03030303,0.0,67.97,0.12,1,0,1,25,0,False,False,False,False,False,True,False,False,False,False,True
37,86.48648649,56.75675676,88.48,0.05,1,0,0,80,-12,False,False,False,False,True,False,False,False,False,True,False
34,76.47058824,11.76470588,74.27,0.0,1,0,0,0,-14,False,False,False,False,False,True,False,True,False,False,False
22,22.72727273,9.090909091,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
35,82.85714286,2.857142857,87.14,0.114886731391586,1,0,0,618,-56,False,True,False,False,False,False,False,False,True,False,False
45,6.666666667,0.0,40.02,0.0,1,0,0,0,-17,False,False,False,False,False,True,False,False,True,False,False
4,25.0,0.0,118.3,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
7,0.0,0.0,50.39,0.0,1,0,0,0,-3,False,False,False,False,False,True,False,False,False,True,False
52,25.0,5.769230769,110.75,0.017171717,1,0,0,990,-26,False,True,False,False,False,False,False,False,False,True,False
46,15.2173913,8.695652174,70.15,0.051841746,1,0,0,733,0,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,51.56,0.0,0,0,0,0,-439,False,False,False,False,False,False,True,False,True,False,False
16,43.75,12.5,35.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
34,8.823529412,0.0,63.97,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
17,88.23529412,5.882352941,50.95,0.0,1,0,0,0,-545,False,False,False,False,False,False,True,False,True,False,False
23,17.39130435,4.347826087,35.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
51,64.70588235,7.843137255,92.0,0.029411765,0,0,0,442,-52,False,False,False,False,True,False,False,False,False,False,True
45,2.222222222,0.0,50.93,0.0,0,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
44,9.090909091,4.545454545,29.78,0.0,1,0,0,0,-26,False,False,False,False,False,True,False,False,False,False,True
46,2.173913043,0.0,109.39,0.133333333,1,0,0,15,-25,False,False,False,False,False,True,False,False,True,False,False
18,0.0,0.0,64.33,0.148148148,1,0,0,27,-1,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,53.26,0.0,0,0,0,0,-181,True,False,False,False,False,False,False,False,True,False,False
45,2.222222222,2.222222222,51.6,0.0,0,0,0,0,-9,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,53.14,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,90.7,0.285714286,0,0,0,7,-3,False,False,False,False,True,False,False,False,False,True,False
30,26.66666667,0.0,60.5,0.333333333,0,0,0,6,39,False,False,False,True,False,False,False,False,False,False,True
43,2.325581395,2.325581395,69.84,0.0,1,0,0,0,-17,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,69.82,0.140969163,0,0,0,227,-241,True,False,False,False,False,False,False,False,False,True,False
31,9.677419355,6.451612903,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
10,40.0,10.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
7,85.71428571,57.14285714,77.77,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,False,True,False
36,72.22222222,8.333333333,77.04,0.020979021,1,0,0,286,-9,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,46.8,0.117647059,0,0,0,17,-2,False,False,False,False,False,True,False,False,False,False,True
32,81.25,0.0,58.87,0.017460317,0,0,0,630,-81,False,True,False,False,False,False,False,False,False,True,False
49,12.24489796,4.081632653,26.14,0.011647255,0,0,0,601,0,True,False,False,False,False,False,False,False,True,False,False
1,100.0,100.0,73.78,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,False,False,True
42,2.380952381,0.0,109.54,0.0476190476190476,1,0,0,42,0,False,False,False,False,False,True,False,False,False,True,False
37,2.702702703,0.0,75.24,0.0,1,0,0,0,-12,False,False,True,False,False,False,False,True,False,False,False
42,50.0,4.761904762,53.43,0.037037037,0,0,0,108,0,False,False,False,False,False,True,False,False,False,False,True
35,0.0,0.0,50.43,0.0,1,0,0,0,-4,False,True,False,False,False,False,False,False,True,False,False
41,31.70731707,7.317073171,62.5,0.0104384133611691,0,0,0,479,-23,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,50.06,0.0,0,0,0,0,-24,False,True,False,False,False,False,False,False,False,True,False
12,41.66666667,16.66666667,38.46,0.25,1,1,1,8,0,True,False,False,False,False,False,False,False,True,False,False
23,43.47826087,8.695652174,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
11,81.81818182,36.36363636,129.9,0.333333333,1,0,0,6,-2,False,True,False,False,False,False,False,False,False,False,True
42,19.04761905,0.0,40.25,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
8,12.5,0.0,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
31,12.90322581,3.225806452,40.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
19,84.21052632,10.52631579,31.21,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
49,4.081632653,2.040816327,46.09,0.117647059,0,0,0,17,-441,False,False,False,False,False,True,False,False,False,False,True
46,4.347826087,4.347826087,48.56,0.019379845,0,0,0,516,-482,False,True,False,False,False,False,False,False,False,True,False
21,28.57142857,0.0,56.03,0.078947368,1,0,0,38,0,False,True,False,False,False,False,False,False,False,False,True
38,18.42105263,7.894736842,46.7,0.0,1,0,0,0,-34,False,False,False,False,False,False,True,False,False,False,True
44,15.90909091,2.272727273,43.75,0.03125,0,0,0,192,-39,False,False,False,False,False,False,True,False,True,False,False
40,15.0,0.0,109.61,0.114285714,1,0,0,70,-7,False,True,False,False,False,False,False,False,False,True,False
1,100.0,100.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
16,0.0,0.0,39.48,0.074074074,0,0,0,27,0,False,True,False,False,False,False,False,False,False,True,False
48,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
40,25.0,7.5,37.35,0.1,1,1,0,70,0,True,False,False,False,False,False,False,False,True,False,False
42,7.142857143,2.380952381,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
5,80.0,40.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,False,True,False
37,51.35135135,0.0,50.41,0.0,0,0,0,0,-115,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,99.66,0.0,0,0,0,0,-3,False,False,False,False,False,False,True,False,True,False,False
45,0.0,0.0,73.79,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,26.7,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
18,11.11111111,5.555555556,79.97,0.157894737,1,0,0,19,-9,False,False,False,False,True,False,False,True,False,False,False
18,77.77777778,61.11111111,59.68,0.075,1,1,0,40,-21,False,False,False,False,False,False,True,False,False,True,False
46,71.73913043,23.91304348,85.56,0.100200401,0,0,1,499,-7,False,False,False,False,False,False,True,False,False,False,True
32,15.625,3.125,31.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
42,9.523809524,0.0,91.4,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,52.77,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
6,100.0,33.33333333,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
9,33.33333333,11.11111111,51.26,0.0,1,1,0,0,-6,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,71.27,0.0,0,0,0,0,-241,False,False,False,False,False,False,True,False,False,True,False
4,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
18,61.11111111,5.555555556,22.06,0.0,1,0,0,0,-14,False,False,False,False,False,True,False,False,False,False,True
1,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,40.71,0.0,0,0,0,0,-367,False,False,False,False,False,True,False,False,False,True,False
25,76.0,16.0,99.96,0.285714285714286,1,1,1,7,-46,False,False,False,False,False,False,True,False,False,False,True
38,26.31578947,7.894736842,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
54,0.0,0.0,69.89,0.053658537,1,0,0,205,0,False,False,False,False,True,False,False,False,True,False,False
46,2.173913043,2.173913043,72.64,0.0,1,0,0,0,-33,False,False,False,False,False,False,True,False,True,False,False
50,22.0,2.0,54.73,0.049342105,0,0,0,304,0,False,False,False,False,False,False,True,False,True,False,False
33,93.93939394,30.3030303,93.0,0.024793388,1,0,0,242,0,False,False,False,False,False,False,True,False,False,False,True
20,20.0,15.0,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
47,8.510638298,0.0,34.37,0.016326531,0,0,0,245,-14,False,False,False,False,True,False,False,False,False,False,True
40,62.5,5.0,96.02,0.016806723,0,0,0,238,0,False,False,False,False,False,False,True,False,False,False,True
3,66.66666667,0.0,40.2,0.0,1,0,0,0,-16,False,False,False,False,False,True,False,False,True,False,False
45,0.0,0.0,52.05,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
45,0.0,0.0,50.64,0.5,0,0,0,4,-27,False,False,False,False,False,True,False,True,False,False,False
27,92.59259259,11.11111111,75.4,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
41,17.07317073,0.0,72.89,0.011235955,0,0,0,267,-4,False,False,False,False,True,False,False,False,True,False,False
32,0.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,57.42,0.181818182,0,0,0,11,0,False,False,False,False,True,False,False,False,True,False,False
35,11.42857143,2.857142857,66.88,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,False,False,True
25,28.0,0.0,91.27,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
44,13.63636364,2.272727273,100.03,0.09375,0,0,0,32,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,51.67,0.333333333,0,0,0,6,0,False,False,False,False,False,False,True,False,False,True,False
36,0.0,0.0,48.46,0.15,0,0,0,20,-14,False,False,False,True,False,False,False,False,False,False,True
43,23.25581395,2.325581395,94.95,0.059701493,1,0,0,67,-43,False,True,False,False,False,False,False,False,False,False,True
16,0.0,0.0,88.94,0.074074074,1,0,0,27,-2,True,False,False,False,False,False,False,False,True,False,False
25,44.0,12.0,31.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
27,100.0,3.703703704,202.87,0.054794521,1,0,0,73,0,True,False,False,False,False,False,False,False,True,False,False
48,27.08333333,8.333333333,53.64,0.008,0,0,0,500,-409,False,False,False,False,True,False,False,False,True,False,False
1,100.0,0.0,40.02,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,True,False,False
5,100.0,60.0,40.0,0.0,1,1,0,0,-1,False,False,False,False,False,False,True,False,False,False,True
40,5.0,5.0,40.02,0.0,1,0,0,0,-9,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,72.54,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
